,0,LPS,chitin,elf,flg,nlp,OGs,pep
4113,AT4G22750,0,0,0,1,0,0,0
4114,AT4G22780,1,1,1,1,1,1,1
4115,AT4G22820,0,0,1,1,1,1,1
4116,AT4G22920,0,0,0,1,1,0,0
4117,AT4G22960,1,1,1,1,1,1,1
4118,AT4G22970,0,0,0,1,0,0,0
4119,AT4G22980,1,0,1,1,1,1,1
4120,AT4G23010,0,1,1,1,1,1,1
4121,AT4G23030,1,1,1,1,1,1,1
4122,AT4G23040,0,0,0,1,0,0,0
4123,AT4G23050,0,0,1,1,0,0,0
4124,AT4G23100,0,0,0,0,1,0,0
4125,AT4G23130,0,1,1,0,0,1,1
4126,AT4G23140,1,1,1,1,1,1,1
4127,AT4G23150,1,1,1,1,1,1,1
4128,AT4G23160,0,1,1,1,1,1,1
4129,AT4G23170,1,1,1,1,1,1,1
4130,AT4G23180,1,1,1,1,1,1,1
4131,AT4G23190,1,1,1,1,1,1,1
4132,AT4G23200,1,1,1,1,1,1,1
4133,AT4G23205,0,0,1,0,0,1,1
4134,AT4G23210,1,1,1,1,1,1,1
4135,AT4G23215,1,1,1,1,1,1,1
4136,AT4G23220,1,1,1,1,1,1,1
4137,AT4G23230,1,1,1,1,1,1,1
4138,AT4G23250,1,1,1,1,1,1,1
4139,AT4G23260,1,1,1,1,1,1,1
4140,AT4G23270,1,1,1,1,1,1,1
4141,AT4G23271,0,1,1,1,1,1,1
4142,AT4G23280,1,1,1,1,1,1,1
4143,AT4G23290,0,0,1,1,0,1,1
4144,AT4G23300,0,0,1,1,0,1,1
4145,AT4G23310,1,0,1,1,1,0,1
4146,AT4G23320,1,1,1,1,1,1,1
4147,AT4G23450,0,0,0,1,1,0,0
4148,AT4G23460,0,0,0,1,0,0,0
4149,AT4G23470,0,0,1,1,1,1,1
4150,AT4G23515,0,1,0,1,0,1,1
4151,AT4G23550,1,1,1,1,1,1,1
4152,AT4G23560,0,1,1,1,0,0,0
4153,AT4G23570,1,1,1,1,1,1,1
4154,AT4G23590,0,0,0,0,0,1,1
4155,AT4G23610,1,1,1,1,1,1,1
4156,AT4G23690,0,0,0,0,0,0,1
4157,AT4G23700,1,1,1,1,1,1,1
4158,AT4G23710,0,0,0,1,0,0,0
4159,AT4G23810,1,1,1,1,1,1,1
4160,AT4G23850,0,0,1,1,1,1,1
4161,AT4G23880,0,1,0,1,0,0,0
4162,AT4G23882,0,1,1,1,1,1,1
4163,AT4G23885,0,0,0,1,0,0,0
4164,AT4G24000,0,0,0,0,1,1,0
4165,AT4G24015,0,0,0,1,1,0,0
4166,AT4G24020,0,0,0,1,0,0,0
4167,AT4G24026,0,0,0,1,0,0,0
4168,AT4G24040,0,0,0,1,0,0,0
4169,AT4G24110,1,1,1,1,1,1,1
4170,AT4G24150,0,0,0,0,1,0,0
4171,AT4G24160,1,1,1,1,1,1,1
4172,AT4G24190,0,1,1,1,1,0,1
4173,AT4G24230,0,0,1,1,1,1,1
4174,AT4G24240,0,0,1,1,0,1,1
4175,AT4G24290,0,0,1,1,1,0,1
4176,AT4G24310,1,1,1,1,1,1,1
4177,AT4G24340,1,0,0,1,0,1,1
4178,AT4G24350,0,0,0,0,1,0,0
4179,AT4G24370,0,0,0,1,0,0,0
4180,AT4G24380,1,1,1,1,1,1,1
4181,AT4G24390,0,0,0,1,0,0,0
4182,AT4G24400,0,0,1,1,1,1,1
4183,AT4G24520,0,0,0,1,0,0,0
4184,AT4G24570,1,1,1,1,1,1,1
4185,AT4G24580,0,0,0,1,0,0,0
4186,AT4G24840,0,0,1,1,0,0,0
4187,AT4G24920,0,0,1,1,1,1,1
4188,AT4G24970,0,0,1,1,0,1,1
4189,AT4G24972,0,0,1,0,0,0,0
4190,AT4G24990,0,0,0,1,0,0,0
4191,AT4G25020,0,0,1,1,1,1,1
4192,AT4G25030,0,1,1,1,1,1,1
4193,AT4G25070,0,0,1,1,1,1,1
4194,AT4G25090,0,0,0,1,0,0,0
4195,AT4G25110,1,1,1,1,1,1,1
4196,AT4G25170,0,0,1,1,0,1,0
4197,AT4G25190,0,0,0,1,0,0,0
4198,AT4G25200,0,0,1,1,1,1,0
4199,AT4G25210,0,0,1,1,0,0,0
4200,AT4G25230,0,0,1,1,1,0,1
4201,AT4G25350,1,1,1,1,1,1,1
4202,AT4G25360,0,0,1,1,0,0,0
4203,AT4G25380,0,1,0,1,1,1,1
4204,AT4G25390,1,1,1,1,1,1,1
4205,AT4G25434,0,0,0,0,0,0,1
4206,AT4G25470,0,0,1,1,0,1,1
4207,AT4G25490,0,0,1,1,0,1,0
4208,AT4G25515,0,0,0,1,0,0,0
4209,AT4G25520,0,0,1,1,0,0,0
4210,AT4G25560,0,0,0,1,0,1,1
4211,AT4G25640,0,0,1,0,1,0,0
4212,AT4G25710,0,0,0,1,0,0,0
4213,AT4G25719,0,0,1,1,1,1,1
4214,AT4G25720,0,0,1,1,1,0,1
4215,AT4G25760,0,0,0,1,0,0,0
4216,AT4G25780,0,0,1,0,0,0,0
4217,AT4G25810,1,1,1,1,1,1,1
4218,AT4G25835,0,0,1,0,0,0,0
4219,AT4G25900,1,1,1,1,1,1,1
4220,AT4G25940,0,0,0,1,1,0,0
4221,AT4G26050,0,0,0,1,0,0,0
4222,AT4G26060,0,0,1,1,1,1,1
4223,AT4G26070,1,1,1,1,1,1,1
4224,AT4G26090,0,1,1,1,1,1,1
4225,AT4G26120,1,1,1,1,1,1,1
4226,AT4G26180,0,0,0,1,0,0,0
4227,AT4G26200,1,1,1,1,1,1,1
4228,AT4G26260,0,0,1,1,1,1,1
4229,AT4G26270,0,0,0,1,1,0,1
4230,AT4G26380,0,1,1,1,0,0,1
4231,AT4G26400,1,1,1,1,1,1,1
4232,AT4G26455,0,0,0,1,0,0,0
4233,AT4G26470,0,0,0,1,0,0,1
4234,AT4G26530,1,0,0,0,0,0,0
4235,AT4G26610,0,0,1,1,0,0,0
4236,AT4G26690,0,0,1,1,0,0,1
4237,AT4G26750,0,0,0,1,0,0,1
4238,AT4G26890,0,0,1,1,1,0,0
4239,AT4G26910,0,0,1,1,1,1,1
4240,AT4G26930,0,1,1,1,1,1,1
4241,AT4G26940,0,0,1,1,1,0,1
4242,AT4G26970,0,0,1,1,1,0,1
4243,AT4G26990,0,0,0,0,1,0,0
4244,AT4G27020,0,0,0,1,0,0,0
4245,AT4G27070,1,0,1,1,1,1,1
4246,AT4G27190,0,0,0,0,0,0,1
4247,AT4G27260,0,0,1,0,0,0,1
4248,AT4G27280,1,1,1,1,1,1,1
4249,AT4G27290,0,0,0,1,1,0,0
4250,AT4G27300,0,0,0,1,1,0,1
4251,AT4G27350,0,0,1,1,0,1,1
4252,AT4G27410,0,0,0,1,0,0,1
4253,AT4G27450,0,0,1,1,0,0,1
4254,AT4G27460,0,0,0,1,1,1,1
4255,AT4G27470,0,0,0,1,0,0,0
4256,AT4G27480,0,0,1,1,0,0,0
4257,AT4G27500,0,0,1,1,1,1,1
4258,AT4G27560,0,0,0,1,1,0,0
4259,AT4G27570,0,0,0,0,1,0,0
4260,AT4G27580,0,0,0,1,0,0,0
4261,AT4G27652,0,0,1,1,1,1,1
4262,AT4G27654,0,0,1,1,0,1,1
4263,AT4G27657,0,0,1,1,1,1,1
4264,AT4G27680,0,0,0,1,0,0,0
4265,AT4G27720,0,0,0,1,0,0,0
4266,AT4G27730,1,1,1,1,0,1,1
4267,AT4G27740,0,0,1,1,0,0,0
4268,AT4G27745,0,0,0,1,0,0,0
4269,AT4G27765,0,0,0,1,0,0,0
4270,AT4G27810,0,0,0,1,0,0,1
4271,AT4G27830,0,0,0,1,1,1,1
4272,AT4G27852,0,0,0,1,0,0,0
4273,AT4G27950,0,0,1,1,0,0,0
4274,AT4G27970,0,0,0,0,1,1,1
4275,AT4G27980,0,0,1,1,1,1,1
4276,AT4G28040,1,0,0,0,0,0,0
4277,AT4G28085,1,1,1,1,1,1,1
4278,AT4G28110,0,0,1,1,0,0,1
4279,AT4G28140,0,0,0,1,0,0,1
4280,AT4G28150,0,1,0,1,0,0,1
4281,AT4G28170,0,0,1,1,1,1,0
4282,AT4G28230,0,0,0,0,1,0,0
4283,AT4G28260,0,0,0,1,0,0,0
4284,AT4G28280,0,0,0,1,1,0,0
4285,AT4G28290,0,0,1,1,1,1,0
4286,AT4G28300,0,0,0,1,0,0,0
4287,AT4G28350,0,1,1,1,1,1,1
4288,AT4G28370,0,0,0,1,0,0,0
4289,AT4G28390,0,0,0,1,1,0,1
4290,AT4G28400,0,1,1,1,1,1,1
4291,AT4G28405,0,0,0,1,0,0,0
4292,AT4G28420,1,1,1,1,1,1,1
4293,AT4G28460,1,1,1,1,1,1,1
4294,AT4G28480,0,0,1,1,1,0,0
4295,AT4G28485,0,0,0,1,0,0,0
4296,AT4G28490,1,1,1,1,1,1,1
4297,AT4G28550,0,0,1,1,1,1,0
4298,AT4G28600,0,0,0,1,0,0,0
4299,AT4G28703,1,1,1,1,1,1,1
4300,AT4G28710,0,0,1,1,1,1,1
4301,AT4G28720,0,0,1,0,0,1,0
4302,AT4G28815,0,0,0,0,0,1,0
4303,AT4G28860,0,0,1,1,0,0,0
4304,AT4G28930,0,0,0,1,0,0,0
4305,AT4G28940,0,0,0,0,0,0,1
4306,AT4G29050,1,1,1,1,1,1,1
4307,AT4G29110,0,1,0,1,0,0,0
4308,AT4G29210,0,0,0,1,1,0,0
4309,AT4G29305,0,0,1,1,0,0,0
4310,AT4G29330,0,0,1,1,1,0,1
4311,AT4G29340,0,0,1,1,0,0,0
4312,AT4G29440,0,0,1,1,0,1,0
4313,AT4G29470,0,0,0,1,0,0,0
4314,AT4G29520,0,0,1,1,1,1,1
4315,AT4G29550,0,0,0,1,0,0,0
4316,AT4G29600,0,1,1,0,1,0,0
4317,AT4G29610,1,1,0,1,1,1,1
4318,AT4G29690,0,0,0,0,0,0,1
4319,AT4G29700,0,0,0,0,0,0,1
4320,AT4G29735,0,0,0,1,0,0,0
4321,AT4G29740,1,1,1,1,1,1,1
4322,AT4G29770,0,0,1,0,0,0,0
4323,AT4G29780,1,1,1,1,1,1,1
4324,AT4G29810,0,0,1,1,1,0,0
4325,AT4G29880,0,0,0,0,0,0,1
4326,AT4G29900,0,0,1,0,1,1,0
4327,AT4G29950,0,0,1,1,1,0,1
4328,AT4G29960,0,0,1,1,0,0,1
4329,AT4G30060,0,0,1,1,1,1,1
4330,AT4G30090,1,1,1,1,1,1,1
4331,AT4G30097,0,0,1,1,0,0,1
4332,AT4G30100,0,0,1,1,0,0,1
4333,AT4G30160,0,0,0,1,0,0,0
4334,AT4G30190,1,1,1,1,0,1,1
4335,AT4G30210,1,1,1,1,1,1,1
4336,AT4G30230,0,0,0,1,1,0,0
4337,AT4G30240,0,0,1,1,0,1,0
4338,AT4G30260,0,0,0,1,0,0,0
4339,AT4G30270,0,1,1,1,1,1,1
4340,AT4G30280,1,1,1,1,1,1,1
4341,AT4G30290,1,1,1,1,1,1,1
4342,AT4G30340,0,0,1,1,1,1,1
4343,AT4G30350,1,0,1,1,1,1,1
4344,AT4G30360,0,0,1,1,0,0,0
4345,AT4G30370,0,0,1,1,1,1,1
4346,AT4G30390,0,0,1,1,1,0,0
4347,AT4G30430,1,1,1,1,1,1,1
4348,AT4G30440,0,1,1,1,1,1,1
4349,AT4G30470,0,0,1,1,1,0,0
4350,AT4G30490,0,0,0,1,0,0,0
4351,AT4G30500,0,0,1,1,0,0,0
4352,AT4G30530,1,0,1,1,1,1,1
4353,AT4G30600,0,0,1,1,1,1,1
4354,AT4G30630,0,0,0,1,0,0,0
4355,AT4G30640,0,0,1,1,0,0,0
4356,AT4G30670,0,0,0,1,0,0,0
4357,AT4G30830,0,0,0,1,0,0,0
4358,AT4G30850,1,1,1,1,1,1,1
4359,AT4G30910,0,0,1,1,1,1,1
4360,AT4G30920,0,0,1,1,0,0,0
4361,AT4G31000,0,1,1,1,1,1,1
4362,AT4G31020,0,0,0,1,0,0,1
4363,AT4G31230,0,0,1,0,0,0,0
4364,AT4G31370,0,0,0,1,0,0,0
4365,AT4G31500,1,1,1,1,1,1,1
4366,AT4G31510,0,0,1,1,1,1,0
4367,AT4G31550,1,1,1,1,1,1,1
4368,AT4G31620,0,0,0,1,0,0,0
4369,AT4G31740,0,0,0,1,0,0,1
4370,AT4G31750,0,0,0,1,0,0,0
4371,AT4G31760,0,0,0,1,0,0,1
4372,AT4G31800,1,1,1,1,1,1,1
4373,AT4G31820,0,0,1,1,0,0,1
4374,AT4G31860,0,0,1,1,1,1,1
4375,AT4G31870,0,0,0,1,0,0,0
4376,AT4G31875,0,0,1,1,0,0,0
4377,AT4G31877,0,1,1,0,0,0,0
4378,AT4G31940,0,0,1,1,0,0,1
4379,AT4G31950,1,1,1,1,1,1,1
4380,AT4G31960,0,0,1,1,1,1,1
4381,AT4G31970,0,0,1,1,1,1,1
4382,AT4G31980,0,0,1,1,1,1,1
4383,AT4G32000,0,0,0,1,0,0,0
4384,AT4G32010,0,0,0,1,0,0,0
4385,AT4G32020,1,1,1,1,1,1,1
4386,AT4G32030,0,0,1,1,0,1,1
4387,AT4G32040,0,0,0,1,0,0,0
4388,AT4G32060,0,0,1,1,0,1,0
4389,AT4G32130,0,0,0,1,0,0,0
4390,AT4G32140,0,0,1,1,1,0,0
4391,AT4G32160,0,0,0,1,0,0,0
4392,AT4G32280,0,0,0,0,1,0,0
4393,AT4G32285,0,0,1,1,0,0,0
4394,AT4G32300,1,1,1,1,1,1,1
4395,AT4G32440,0,0,1,1,1,0,0
4396,AT4G32450,0,0,0,1,0,0,0
4397,AT4G32480,0,0,1,1,1,1,1
4398,AT4G32630,0,0,1,1,1,0,1
4399,AT4G32650,1,0,1,1,1,1,0
4400,AT4G32800,0,0,0,0,0,1,1
4401,AT4G32810,0,0,0,0,0,1,0
4402,AT4G32860,0,0,0,0,0,0,1
4403,AT4G32870,0,0,1,1,0,1,1
4404,AT4G33020,0,0,1,1,0,1,1
4405,AT4G33050,1,1,1,1,1,1,1
4406,AT4G33060,1,1,1,1,1,1,1
4407,AT4G33070,0,0,0,1,0,0,0
4408,AT4G33160,0,0,1,0,0,0,0
4409,AT4G33180,0,0,1,1,1,0,0
4410,AT4G33300,1,1,1,1,1,1,1
4411,AT4G33310,0,0,0,1,0,0,1
4412,AT4G33355,0,0,0,0,0,1,1
4413,AT4G33420,0,0,1,1,0,1,1
4414,AT4G33430,0,1,1,1,1,1,1
4415,AT4G33440,0,0,1,1,1,1,1
4416,AT4G33450,0,0,0,1,0,0,1
4417,AT4G33540,0,0,0,1,1,0,0
4418,AT4G33560,0,0,0,0,0,0,1
4419,AT4G33565,0,0,1,1,1,1,1
4420,AT4G33610,0,0,0,0,0,0,1
4421,AT4G33690,0,0,0,1,0,0,0
4422,AT4G33780,0,0,0,1,0,0,0
4423,AT4G33890,0,0,1,1,0,0,0
4424,AT4G33910,0,0,1,1,1,1,1
4425,AT4G33920,1,1,1,1,1,1,1
4426,AT4G33930,0,0,1,1,0,1,0
4427,AT4G33940,1,1,1,1,1,1,1
4428,AT4G33980,0,0,0,1,0,0,0
4429,AT4G33985,0,0,1,1,1,1,1
4430,AT4G34050,0,0,0,1,0,0,1
4431,AT4G34100,0,0,0,1,0,0,0
4432,AT4G34120,0,0,1,1,1,1,1
4433,AT4G34131,0,0,1,1,1,1,1
4434,AT4G34135,0,0,1,1,1,1,1
4435,AT4G34150,1,1,1,1,1,1,1
4436,AT4G34180,1,1,1,1,1,1,1
4437,AT4G34200,0,0,0,1,1,0,1
4438,AT4G34210,1,0,1,1,1,1,1
4439,AT4G34230,0,0,1,1,1,1,1
4440,AT4G34380,0,1,1,1,1,1,1
4441,AT4G34390,1,1,1,1,1,1,1
4442,AT4G34400,0,0,1,1,0,1,0
4443,AT4G34410,0,1,1,1,0,1,1
4444,AT4G34440,0,0,0,1,0,0,0
4445,AT4G34460,1,1,1,1,1,1,1
4446,AT4G34470,0,0,1,1,1,1,1
4447,AT4G34480,0,1,1,1,1,1,1
4448,AT4G34630,0,0,1,1,0,0,1
4449,AT4G34660,0,0,0,1,0,0,0
4450,AT4G34680,0,0,0,1,0,0,0
4451,AT4G34710,0,0,1,1,1,1,1
4452,AT4G34850,0,0,0,1,0,0,0
4453,AT4G34900,0,0,0,1,0,0,0
4454,AT4G34970,0,0,0,1,0,0,0
4455,AT4G34990,0,0,1,1,1,1,1
4456,AT4G35060,0,0,0,1,0,0,0
4457,AT4G35070,0,0,1,1,1,0,0
4458,AT4G35080,0,0,0,1,1,0,0
4459,AT4G35110,1,1,1,1,1,1,1
4460,AT4G35170,0,0,1,1,0,0,0
4461,AT4G35180,1,1,1,1,1,1,1
4462,AT4G35190,0,0,1,1,1,1,1
4463,AT4G35230,0,0,0,1,0,0,0
4464,AT4G35310,0,1,1,1,1,0,0
4465,AT4G35380,0,1,0,1,0,0,1
4466,AT4G35480,1,1,1,1,1,1,1
4467,AT4G35500,0,0,1,1,0,1,0
4468,AT4G35510,0,0,0,1,0,0,0
4469,AT4G35590,0,1,1,1,1,1,1
4470,AT4G35600,0,1,1,1,1,1,1
4471,AT4G35630,1,0,1,1,1,1,1
4472,AT4G35730,0,0,1,1,0,0,1
4473,AT4G35770,0,0,0,1,1,1,0
4474,AT4G35780,0,0,1,0,0,0,0
4475,AT4G35830,0,0,0,1,1,0,0
4476,AT4G35940,0,0,1,1,0,0,1
4477,AT4G35985,0,0,1,1,0,1,1
4478,AT4G36010,0,0,0,0,1,1,1
4479,AT4G36030,0,0,1,1,1,1,1
4480,AT4G36040,0,0,0,1,1,0,1
4481,AT4G36090,0,0,1,1,0,0,0
4482,AT4G36110,0,0,1,1,0,1,1
4483,AT4G36140,0,0,1,1,1,0,1
4484,AT4G36150,1,1,1,1,1,1,1
4485,AT4G36210,0,0,0,1,0,0,0
4486,AT4G36220,0,0,1,1,1,1,1
4487,AT4G36410,0,0,0,1,0,0,0
4488,AT4G36430,0,0,1,1,0,0,1
4489,AT4G36480,0,0,1,1,1,0,1
4490,AT4G36490,0,0,0,1,0,0,0
4491,AT4G36500,1,1,1,1,1,1,1
4492,AT4G36550,1,1,1,1,1,1,1
4493,AT4G36610,0,0,0,0,0,0,1
4494,AT4G36620,0,0,0,0,0,0,1
4495,AT4G36640,0,0,1,1,1,1,1
4496,AT4G36648,0,0,0,1,0,0,0
4497,AT4G36650,0,0,1,1,1,1,1
4498,AT4G36670,1,1,1,1,1,1,1
4499,AT4G36730,0,0,0,1,0,0,0
4500,AT4G36770,0,0,0,1,0,0,0
4501,AT4G36790,0,0,1,1,0,0,0
4502,AT4G36820,0,0,0,1,0,0,0
4503,AT4G36830,0,0,0,1,0,0,0
4504,AT4G36945,0,0,1,1,1,0,0
4505,AT4G36950,0,0,1,1,1,1,1
4506,AT4G37010,0,0,0,1,0,0,0
4507,AT4G37020,0,0,0,1,0,0,0
4508,AT4G37022,0,0,1,1,1,1,0
4509,AT4G37030,0,0,1,1,1,1,1
4510,AT4G37060,0,0,0,1,0,0,0
4511,AT4G37070,0,0,0,1,0,0,0
4512,AT4G37095,0,1,1,1,1,0,1
4513,AT4G37100,0,1,1,1,0,1,1
4514,AT4G37150,0,0,0,0,0,1,0
4515,AT4G37260,1,1,1,1,1,1,1
4516,AT4G37290,1,1,1,1,1,1,1
4517,AT4G37295,0,0,0,0,0,0,1
4518,AT4G37310,0,0,0,0,1,0,0
4519,AT4G37370,1,1,1,1,1,1,1
4520,AT4G37390,1,1,1,1,1,1,1
4521,AT4G37400,0,0,0,1,0,0,1
4522,AT4G37440,0,0,0,1,0,0,0
4523,AT4G37450,0,0,1,0,0,1,1
4524,AT4G37520,0,0,1,1,1,1,1
4525,AT4G37530,1,1,1,1,1,1,1
4526,AT4G37560,0,0,0,0,1,0,0
4527,AT4G37610,1,1,1,1,1,1,1
4528,AT4G37640,1,1,1,1,1,1,1
4529,AT4G37670,0,0,1,1,1,0,1
4530,AT4G37690,0,0,0,1,0,0,0
4531,AT4G37710,0,0,0,0,0,0,1
4532,AT4G37770,1,1,1,1,1,1,1
4533,AT4G37780,0,1,1,1,1,1,1
4534,AT4G37790,0,0,1,1,0,0,0
4535,AT4G37870,0,0,1,0,0,0,0
4536,AT4G37900,1,1,1,1,1,1,1
4537,AT4G37990,1,0,1,1,1,1,1
4538,AT4G38000,0,0,0,1,0,0,0
4539,AT4G38215,0,0,0,1,0,0,0
4540,AT4G38300,0,0,0,0,1,0,0
4541,AT4G38340,0,0,0,1,0,0,0
4542,AT4G38390,0,0,0,0,0,0,1
4543,AT4G38410,0,0,0,0,0,0,1
4544,AT4G38420,0,0,0,0,0,1,0
4545,AT4G38470,0,0,0,1,0,0,1
4546,AT4G38530,0,0,1,1,1,1,1
4547,AT4G38540,0,0,1,1,1,1,1
4548,AT4G38545,1,1,1,1,1,1,1
4549,AT4G38550,1,1,1,1,1,1,1
4550,AT4G38552,1,1,1,1,1,1,1
4551,AT4G38560,1,1,1,1,1,1,1
4552,AT4G38620,0,0,1,0,1,0,0
4553,AT4G38830,0,0,1,1,0,1,1
4554,AT4G38940,1,1,1,1,1,1,1
4555,AT4G39030,0,1,1,1,1,1,1
4556,AT4G39060,0,0,1,0,1,1,1
4557,AT4G39220,0,0,0,1,0,0,0
4558,AT4G39230,1,1,1,1,1,1,1
4559,AT4G39270,0,0,1,1,1,1,1
4560,AT4G39320,0,0,1,1,1,1,0
4561,AT4G39360,0,0,0,1,0,0,0
4562,AT4G39404,1,0,0,0,0,0,0
4563,AT4G39540,0,0,0,0,1,0,0
4564,AT4G39570,1,1,1,1,1,1,1
4565,AT4G39580,1,1,1,1,1,1,1
4566,AT4G39610,0,0,0,1,1,0,0
4567,AT4G39640,1,1,1,1,1,1,1
4568,AT4G39670,1,1,1,1,1,1,1
4569,AT4G39675,0,0,1,1,0,0,0
4570,AT4G39720,0,0,0,0,0,0,1
4571,AT4G39780,0,0,1,1,0,0,0
4572,AT4G39820,0,0,1,1,1,0,0
4573,AT4G39830,1,1,1,1,1,1,1
4574,AT4G39840,0,1,1,1,1,1,1
4575,AT4G39890,1,1,1,1,1,1,1
4576,AT4G39910,0,0,1,1,1,1,0
4577,AT4G39940,1,1,1,1,1,1,1
4578,AT4G39950,1,1,1,1,1,1,1
4579,AT4G39980,0,0,1,1,1,1,1
4580,AT4G40020,1,1,1,1,1,1,1
4581,AT4G40070,0,0,1,1,1,0,0
4582,AT4G40080,1,1,1,1,1,1,1
4583,AT5G01040,0,0,1,1,0,1,1
4584,AT5G01050,0,0,0,1,0,1,1
4585,AT5G01100,1,1,1,1,1,1,1
4586,AT5G01110,0,0,1,1,0,1,0
4587,AT5G01180,0,0,1,1,1,1,1
4588,AT5G01200,0,0,0,1,0,0,0
4589,AT5G01225,1,1,1,1,1,0,0
4590,AT5G01250,0,0,1,1,1,0,1
4591,AT5G01340,0,0,0,1,0,0,0
4592,AT5G01380,0,0,1,1,1,1,1
4593,AT5G01450,0,0,1,1,0,0,0
4594,AT5G01490,0,0,0,1,1,1,1
4595,AT5G01500,0,0,0,1,1,0,0
4596,AT5G01540,1,1,1,1,1,1,1
4597,AT5G01550,1,1,1,1,1,1,1
4598,AT5G01560,0,0,1,1,0,0,0
4599,AT5G01570,0,0,0,1,0,0,0
4600,AT5G01610,0,0,1,1,0,0,0
4601,AT5G01640,0,1,1,1,1,1,1
4602,AT5G01700,0,0,0,1,0,0,0
4603,AT5G01715,0,0,0,0,0,0,1
4604,AT5G01720,0,0,1,1,1,1,1
4605,AT5G01730,0,0,1,1,1,0,0
4606,AT5G01732,0,1,1,1,1,1,1
4607,AT5G01740,0,0,1,0,0,0,1
4608,AT5G01750,0,0,1,1,0,1,0
4609,AT5G01760,0,0,1,1,1,1,1
4610,AT5G01800,0,0,0,1,0,0,0
4611,AT5G01830,0,0,1,1,1,1,1
4612,AT5G01850,0,0,1,1,0,1,1
4613,AT5G01900,0,0,1,1,1,1,1
4614,AT5G01940,0,0,0,1,0,0,0
4615,AT5G01950,1,1,1,1,1,1,1
4616,AT5G01980,0,0,0,1,0,0,0
4617,AT5G01990,0,0,0,1,0,0,0
4618,AT5G02020,0,0,1,1,1,1,1
4619,AT5G02040,0,0,1,1,0,0,0
4620,AT5G02100,0,0,1,1,1,0,1
4621,AT5G02170,0,0,0,0,0,0,1
4622,AT5G02200,0,0,1,1,0,1,1
4623,AT5G02220,0,1,0,1,1,1,0
4624,AT5G02230,0,0,0,1,0,1,1
4625,AT5G02244,0,0,0,1,0,0,1
4626,AT5G02270,0,0,0,1,0,0,0
4627,AT5G02290,1,1,1,1,1,1,1
4628,AT5G02310,0,0,0,1,0,0,0
4629,AT5G02320,0,0,1,1,1,1,1
4630,AT5G02330,0,0,0,1,0,0,0
4631,AT5G02400,0,0,1,1,0,0,0
4632,AT5G02430,0,0,0,1,1,0,0
4633,AT5G02490,0,0,1,1,1,1,1
4634,AT5G02550,0,0,0,1,0,0,1
4635,AT5G02560,0,0,1,1,0,0,0
4636,AT5G02570,0,0,0,0,0,1,0
4637,AT5G02630,0,0,1,1,1,1,1
4638,AT5G02680,0,0,1,0,0,0,1
4639,AT5G02690,0,0,1,0,0,1,0
4640,AT5G02780,1,1,1,1,1,1,1
4641,AT5G02800,0,0,1,1,1,0,0
4642,AT5G02970,0,0,1,1,1,1,1
4643,AT5G03020,0,0,0,1,0,0,0
4644,AT5G03030,0,0,1,1,0,0,0
4645,AT5G03080,0,0,1,1,0,0,0
4646,AT5G03090,0,0,0,0,1,0,0
4647,AT5G03110,0,0,0,1,0,0,0
4648,AT5G03160,0,0,1,1,1,1,1
4649,AT5G03210,1,1,1,1,1,1,1
4650,AT5G03220,0,0,0,1,0,0,0
4651,AT5G03270,0,0,0,1,0,0,0
4652,AT5G03310,0,0,1,1,0,0,0
4653,AT5G03320,0,0,1,1,1,1,1
4654,AT5G03330,0,0,0,1,1,0,1
4655,AT5G03350,1,0,1,0,0,1,1
4656,AT5G03360,0,0,1,1,0,0,1
4657,AT5G03380,1,1,1,1,1,1,1
4658,AT5G03390,0,1,1,1,1,1,1
4659,AT5G03406,0,0,1,1,0,0,0
4660,AT5G03415,0,0,0,1,0,0,0
4661,AT5G03460,0,0,0,1,0,0,0
4662,AT5G03490,0,0,1,1,1,1,1
4663,AT5G03540,0,0,0,1,0,0,0
4664,AT5G03545,1,0,1,0,0,0,1
4665,AT5G03610,0,0,1,1,1,1,1
4666,AT5G03630,0,0,1,1,1,1,1
4667,AT5G03640,1,0,0,0,0,0,0
4668,AT5G03690,0,0,0,1,0,0,0
4669,AT5G03700,1,0,1,1,0,1,1
4670,AT5G03710,0,0,0,1,1,0,0
4671,AT5G03720,1,1,1,1,1,1,1
4672,AT5G03730,0,0,1,1,1,1,1
4673,AT5G03890,0,0,0,0,0,0,1
4674,AT5G03990,0,0,0,1,0,0,0
4675,AT5G04020,0,1,1,1,1,1,1
4676,AT5G04040,0,0,0,1,0,0,0
4677,AT5G04170,0,0,1,1,1,0,1
4678,AT5G04250,0,0,0,1,0,0,0
4679,AT5G04270,0,0,0,1,0,0,0
4680,AT5G04310,0,0,1,1,1,1,1
4681,AT5G04330,0,0,1,1,1,0,0
4682,AT5G04340,1,1,1,1,1,1,1
4683,AT5G04390,0,0,0,0,1,1,0
4684,AT5G04410,0,0,0,1,0,0,0
4685,AT5G04540,0,0,0,1,0,0,0
4686,AT5G04550,0,1,1,1,1,1,1
4687,AT5G04590,0,0,0,0,1,0,0
4688,AT5G04660,0,0,0,1,0,0,0
4689,AT5G04720,1,1,1,1,1,1,1
4690,AT5G04760,0,0,1,1,1,1,1
4691,AT5G04770,0,0,1,1,0,0,0
4692,AT5G04781,0,0,1,1,1,0,0
4693,AT5G04860,0,0,1,1,1,1,1
4694,AT5G04870,0,1,1,1,1,1,1
